temperature,vibration,pressure,hour,day,day_of_week,month,is_weekend,temperature_rolling_mean_5,temperature_rolling_std_5,temperature_rolling_mean_24,temperature_rolling_std_24,temperature_rolling_mean_72,temperature_rate_of_change,temperature_rate_of_change_rolling,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_deviation,vibration_rolling_mean_5,vibration_rolling_std_5,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_rolling_mean_72,vibration_rate_of_change,vibration_rate_of_change_rolling,vibration_lag_1,vibration_lag_2,vibration_lag_3,vibration_lag_6,vibration_lag_12,vibration_lag_24,vibration_deviation,pressure_rolling_mean_5,pressure_rolling_std_5,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_rolling_mean_72,pressure_rate_of_change,pressure_rate_of_change_rolling,pressure_lag_1,pressure_lag_2,pressure_lag_3,pressure_lag_6,pressure_lag_12,pressure_lag_24,pressure_deviation,time_since_last_failure,time_to_next_failure,recent_failure,temp_vibration_interaction,all_sensors_product,failure
0.2744919071064552,0.8277703433813491,-1.4051737460424016,1.5251291207086817,-0.8541628435179641,1.0331012554757264,-0.2743516305843674,1.644294287438749,-0.5629756050762823,-0.0937251861103517,1.4258580636252258,-0.0590393942953595,1.0309314388139643,0.928924081692208,0.6248842505135952,-0.2393364664615477,-0.8935892320904463,-0.9431680874407514,-0.6994013640889152,0.9880124411309578,-0.2109720891289674,-0.1841128339188603,0.4111243952429018,1.4978244730631507,1.2412036017542716,1.3565896286846737,1.631263793849559,-0.978209403624372,0.0628581004492001,1.4190205647985727,0.3719434998124439,-1.0243313370976788,0.4038920722660761,2.088101940090939,1.2348455382685788,0.0230708299676579,0.3701577620493305,1.186479424719963,-1.4523875515433655,1.2411825569165769,-1.4094428266110737,-1.7331947834655574,-0.7272253220540424,0.0152986575662446,1.0428428498956628,1.3553188007157124,-0.9711028518518852,-1.754540484074112,-0.7129454062207964,-0.6773517922713258,-0.9878923978379048,0.6094485339168306,0.902252158166496,0.7255771004155479,-0.0198445110894549,0
0.5474223486361223,-0.0531582693175519,-0.8797222975772632,1.6692812115129048,-0.8541628435179641,1.0331012554757264,-0.2743516305843674,1.644294287438749,-0.2939064385113175,0.5691397724473655,1.5194102640708569,-0.1158754141745167,1.1389969069797394,0.49043797191501,0.9110061580360712,0.276409645638979,-0.2379419772961819,-0.8924804086368004,-0.5068614050926382,1.0479658535607463,-0.1659072619394914,0.0669125064782565,0.3612712756471822,1.5608221119488122,1.1862291122659008,1.452454824128462,1.6453779181324604,-1.4570828647942242,-0.1983209888927817,0.8275866264340326,1.4180916441214375,0.3707306561109946,0.7674086607181407,1.918938021632312,0.7826468416320349,-0.9847146515145592,0.0358514992229975,1.5380495670243528,-1.4419430553799897,1.2359875719302194,-1.5086477994634278,0.6394898681333973,-1.0521837325979753,-1.4039166725352452,0.0156351245173237,1.0430778713387587,-0.5628070390281292,-1.7205207901659036,-1.001706931700075,-0.099425182081597,-0.9617239293014218,0.585131385431371,0.902252158166496,0.3359543664004035,-0.0961946932864213,0
0.0994443642217083,-0.2756440522265324,-0.2052185030435186,-1.6462168769842291,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.0478612924892741,0.0997450647762606,1.394033019714536,-0.1447150236027158,1.173442275821282,-0.8132624920737932,0.8322951664761097,0.5495231047190002,0.2780324517781496,-0.2365231672837303,-0.5899174334480484,1.1369009194742443,1.066781499449633,-0.3543477304567993,0.5358547291359279,0.6259503737550413,1.1021202989686274,1.579156127309191,1.6865327707303863,-0.3678137221689573,0.7389480377216238,-0.0533053154209223,0.8263977792132725,1.4171298060551163,0.1518196454647538,1.9662263189148683,1.017724612424379,-1.1846969136868242,-0.3932977262661213,0.7252629648353734,-1.433947630677905,1.250022663478004,-1.5307351477597575,0.8213567766000748,-1.349367495664496,-0.8784319955854019,-1.4034096709595911,0.0159994122442229,0.3391512763958363,-1.4389717064487446,-0.2932187200105954,0.6457374510869889,-0.9355554607649388,0.5608142369459115,0.902252158166496,-0.11603193210604,-0.1977786887508107,0
-0.6584689360768574,-0.2102609250323452,1.128631850465081,-1.5020647861800058,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.0079776059658391,-0.2515640249544275,1.188495699655471,-0.0163443832214279,1.106915132902859,-1.373753673177046,0.1820472083063568,0.1012447220314563,0.5512668161583166,0.2796952117751867,-0.9409618716331976,0.4605053074051651,0.9184937223641936,-1.0692163997392623,0.3990626736690733,0.8794517684505148,1.0388576295625105,1.6851594035465205,1.729918265113144,0.1084109502093454,-0.5613864673884129,-0.2757818368059749,-0.0548813017334744,0.825293974165343,-1.0314339466547535,2.4951657058864,0.7548492856802743,-1.057594235989422,-0.3692310469458844,0.8239682299426834,-1.272012695267273,1.6662332210630617,-1.4490784810962638,1.6258615257819815,0.0707527145373662,-0.2038855467986608,-0.8779881368818707,-1.4028668072322106,1.3579443179821775,-0.6250767543963515,-0.986030714902656,2.0302607840933407,-0.9093869922284558,0.5364970884604519,0.902252158166496,-0.5877419332677829,-0.0644169725357573,0
-0.5340513469859001,-0.3490803713946401,1.2410222776675792,-1.3579126953757827,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.0609848642794449,-0.0368228848551233,1.0577856477193228,0.0929425001863279,1.0457382494714682,0.2218653381868187,-0.2446045773857203,-0.6571768082572268,0.1027899839597517,0.5530587599195537,-0.8902192057448507,-0.4583214331922586,0.4682035270289942,-0.8979555495474331,-0.0153055706506053,-0.1599452710111295,1.0176055337819836,1.7569960575222856,1.7581212662946153,-0.2294035906380508,-1.7205717140795171,-0.2104014313470333,-0.2774555982874684,-0.0561965548603794,0.3662690380836017,2.5059357183537463,-0.0479892020057413,-1.206626471189739,-0.0313952531537933,1.518195916331862,-1.0356400672379436,1.8970778051146568,-1.3638294309879953,0.1354915552819674,1.0539262000002216,1.130049156703073,-0.2035227424094133,-0.8775113934605026,1.045705971519861,0.1409707579482714,-1.854969307681144,2.011176695492435,-0.8832185236919727,0.5121799399749923,0.902252158166496,-0.5859442502467024,-0.0090415494441546,0
-0.0787769732166299,-0.6504349420660432,0.6101335510505468,-1.2137606045715594,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.144092137199378,-0.1678250130312693,0.9601375314329268,0.099961816594251,1.037845274268742,0.8201911839890671,-0.292960660193517,-0.5326757891089671,-0.6559672939082175,0.1043698902436703,-0.2335503678649408,-0.9535457896706926,0.6734182932053951,-0.3960536191113963,-0.3616936928277905,-1.1811899054862467,0.935486177387566,1.9628443602255825,1.7270938588859686,-0.4982872165090476,-1.4366800914532802,-0.3492150990046967,-0.2120464590990105,-0.2788242543697519,1.4146491260112122,0.1155687814481117,0.6080996839751243,-1.5022027842423604,0.5234571174547178,0.6489110168442279,-0.7921118376314943,1.5349329240595828,-1.3616495717470103,-0.7714239371495716,1.7339324032588272,1.2424466912484136,1.1302516738906223,-0.2031308753309147,0.0186360086080359,-0.3100332036695744,-2.581798314501769,1.1612190924522348,-0.8570500551554897,0.4878627914895327,0.902252158166496,-0.4717471477460713,-0.1788682866176471,0
0.5767148761501214,-0.9029939993526256,0.1618476821358107,-1.0696085137673363,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.1372010063519793,-0.1272723204434493,0.8122803415340671,-0.1661520899443207,1.0797098358689128,1.1822671515341463,0.0147120847180417,-0.0770961243646074,-0.5314111590833476,-0.6547461240573661,0.2832280159968371,-0.7075616229182752,1.7216853921235713,0.3289532564232326,-0.5608358590640831,-0.9044193112522642,0.7890451217371989,2.1417235500621423,1.739081143700132,-0.4175642674177778,-0.8217666132222051,-0.6505571250427729,-0.3509211333281634,-0.2133994213595207,0.8216928898479426,0.3959463663356528,1.3679289466008695,-1.6896341640603727,0.8102211128176561,-0.252886198754385,-0.5845229102253433,0.9751978462323077,-1.390694082045032,-0.5486202169571261,0.8938963061881265,0.6115180685068883,1.2426357026127448,1.1304756955976665,-1.4002184737449717,-0.9665857845434628,-2.557274556504273,0.536216073156613,-0.8308815866190067,0.4635456430040731,0.902252158166496,-0.2208393264469959,-0.1224321387802054,0
0.9655054246909224,-1.1493408185300094,-0.2718259864785295,-0.925456422963113,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.0665417429440144,0.6868574823345589,0.6953077922284686,-0.4691355746175992,1.1256624027407245,0.6999609429780833,0.6876782180390114,0.5788352747712198,-0.0756298126046208,-0.5301310997498815,0.5568881147990226,-0.5141365660990511,1.876531016684423,0.7685716690217197,-0.7655693864107563,-0.5333106830996447,0.6680644873140723,2.440497590064977,1.731922238780358,-0.4072872942732,-0.8451166827467764,-0.9031056689306036,-0.6523955947680591,-0.3523074162287739,-0.0614663886899768,0.760866840282133,0.7176618972959062,-1.8894323151718,0.7918828077177379,-0.1849317983919267,-0.467748289142148,0.667751964649915,-1.3734043260020108,-0.5307910732728957,-0.062120326212808,0.1632038509023118,0.611782893014955,1.2428455816440742,-0.8748674058102772,-0.5582195079475128,-1.7944649595573718,-0.0171905867100304,-0.8047131180825237,0.4392284945186135,0.902252158166496,-0.1523084147018313,-0.2702989561323778,0
1.300827320590033,-1.0932274635879722,1.0552209091211957,-0.7813043321588898,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.5274704513683239,0.8784732347337871,0.6415359590945191,-0.6297733200595876,1.166254256687801,0.60326751459078,1.5669061452618895,0.9678865325733106,0.580591962490541,-0.0741342622580686,0.1077124977847999,-0.5975743994068631,1.7286689592949347,1.1322866244817142,-0.9724751012303372,-0.746927208095258,0.666781969861765,2.447390484110727,1.7234990408968722,0.0930758650408236,-0.854187949565614,-1.149442233309094,-0.9050551300377708,-0.6538542113903133,-0.2845155446446822,0.1429004466188204,-1.114016487720321,-1.821522563861248,0.7716713814543537,-0.2327168925422339,-0.3617961278966656,0.8894188037659568,-1.322447914833233,1.6175602551921135,-0.0679896198368153,-0.2704972423559354,0.1635225453870969,0.6120721600768734,-0.2004924662808904,0.3438944676210593,-0.3213801959354763,1.3938868016386063,-0.7785446495460406,0.414911346033154,0.902252158166496,0.0922391631792494,0.6971764008913407,0
1.1086574225161376,-1.355774014666102,0.7682213886110612,-0.6371522413546666,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.9139212644433922,0.0599901703906511,0.5969316737615716,-0.7441112033477421,1.202729371552895,-0.3506557186580382,1.312292535040799,1.303433283536677,0.9698154503952972,0.5823977710260626,-0.6522270218991951,-0.9502325736165504,1.464082229120945,0.9485688685150048,-1.208373811736554,-1.000698234405473,0.6141867550127379,2.696567055835975,1.6494532950183711,-0.4340866871436716,-0.9752655282881416,-1.093331214224983,-1.1514999557242347,-0.9065743680619426,-0.2189668558985397,-1.0449228201921923,-0.5694912839317884,-2.0937522959230184,0.6415003179658045,-0.5506432103248491,-0.3388526269642873,0.9540331180891864,-1.2833079742901583,-0.3518259340363927,-0.4125404210616853,1.0566335730000338,-0.270126433825066,0.1638682226062625,1.1331030728078249,1.3628633327121744,0.4855376125346963,1.0607655380748715,-0.7523761810095576,0.3905941975476944,0.902252158166496,-0.2139937065708492,0.1928400592805343,0
1.3468538648897916,-1.0716038729791446,0.2312340877713787,-0.4930001505504434,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,1.2493040217279536,-0.8827178179412751,0.5763844378011462,-0.8055313167586011,1.254333509172176,0.4276245421002868,1.1377088952800032,1.111134523091109,1.3055107454134856,0.9718052817399432,-0.5274768125325345,-0.8992566458985946,1.5194262024793663,1.201148539925007,-1.3070664064218764,-1.405233695309106,0.5272030393573026,2.9210484472685447,1.613688900697919,0.4703526904969847,-0.4022794019468098,-1.3558668361500985,-1.0953642766700007,-1.1530783240353852,-0.3581378174600551,0.35817803360664,0.2597928774522473,-1.6873283370701826,0.5371821002299777,-0.5471604631104036,-0.2771261591514452,0.9536132335101932,-1.3150918702898888,-0.6568496787955345,-0.3315323444362248,0.7696159032218642,1.056844911892605,-0.2697261851782982,1.2454720293097807,1.0505711000942222,-0.5642251892260776,0.4260258179495411,-0.7262077124730746,0.3662770490622348,0.902252158166496,0.1362957919937414,0.3043024210170255,0
0.8590465109506287,-0.9177617917356932,0.5243012256822743,-0.3488480597462202,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,1.315723153256997,-1.2844348181077598,0.5131329250120377,-0.9496885693583408,1.225749953969247,-0.8852904579861023,0.2182172870566023,1.349490691617485,1.1131268557347127,1.3076592917204062,-0.0709852998616814,-0.2395691299124117,1.3555764926591454,0.7184144279847732,-1.3105269459847049,-1.4236792167459755,0.3754589143838773,2.937460237143247,1.5680767932631738,0.2547495610580848,-0.0045810483297354,-1.071708523751882,-1.3580152791513522,-1.0969291761700168,-0.6602554707882574,1.4106069205294849,1.4366842822806154,-1.3860186680811903,0.636972443946942,-0.5922429599677244,-0.1148755448899236,0.7074471560454796,-1.3140786497946522,0.3559450783237318,0.3080274991581023,0.2325946443935516,0.7698617305035642,1.057078171282637,0.6147038256168244,0.0233238852449024,-1.5960370282192415,0.6530253850141909,-0.7000392439365916,0.3419599005767753,0.902252158166496,-0.0546729952791099,0.2479338395636841,0
1.4168441288005749,-0.6998311979238216,2.066875117912228,-0.2046959689419969,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,1.4219015656534295,-1.2224980774210756,0.5707292691760735,-0.8044308132956449,1.2295254936952789,1.0055955932974725,0.3541402208877816,0.8613562312314842,1.3515885427668202,1.1151844439548035,0.5862589534959416,0.279584861718718,0.9886581995902706,1.2752397609316517,-1.205193272160619,-1.0989047951514177,0.1968322241636836,2.6357471317145644,1.551089408906086,0.3607718852130986,0.4497542014072084,-0.9178728465675928,-1.0737320833414934,-1.359643197337635,-0.9134540519287624,0.8153607127797255,2.0807087505418864,-0.9874059494681814,1.2808612711187457,0.0179027340138372,0.1763512880856494,0.8506291710442605,-1.2737785536994002,1.88053651556044,2.012921887230001,0.52568031527631,0.2329050007969574,0.7701311045454388,0.1665035957719655,-1.3957754632955135,-1.7504118792640249,2.190846873119996,-0.6738707754001085,0.3176427520913157,0.902252158166496,0.4553049273624452,1.6973777102769647,0
1.2520735654744644,-0.6689919072581451,1.5650389960322093,-0.0605438781377737,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,1.4104321386590235,-1.238845997052553,0.5989020531366239,-0.7393993491868599,1.2548438178989354,-0.3011063943081486,-0.0480561755268816,1.4195278885364653,0.8632379888801797,1.3537588744129372,0.9760889018546568,0.5545029641007319,1.0487537550009312,1.0959436121878323,-1.105782074565417,-0.9347035040335052,0.0309313677135037,2.3177892369598365,1.538813362412971,0.0512647053175854,0.4250213628421463,-0.6999513246585766,-0.919828797632798,-1.0752917925609025,-1.1604246644830083,-0.0712092890643228,1.911074346585741,-0.8217784404229136,1.4212238721522028,0.1976613269498559,0.4268412150622235,0.6325837611806521,-1.2028589084818424,-0.6139598054391605,0.4351578182339493,2.068351756752981,0.5259554541522609,0.2332419467615283,-0.267087225239571,-0.8703337301695284,-1.716306392784661,1.480150450792744,-0.6477023068636255,0.2933256036058561,0.902252158166496,0.3722700862416965,1.3110605862826394,0
0.6171684314243109,0.2108854356575114,0.1300970114259877,0.0836082126664494,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,1.2948082838704102,-0.7446051806736962,0.5322021823215478,-0.8506307417658653,1.290617488633154,-1.151304055942435,-0.4041233650848286,1.2546468358684502,1.421656744632768,0.865177430963985,1.312307253490277,0.1032625062980683,1.1378996762245883,0.4625194202217329,-0.7386664713192165,-0.0982106834040815,-0.0816874800549284,1.8575033846342623,1.538456053480494,1.455837599710913,1.5429810797304868,-0.6691133177550563,-0.7018115024103193,-0.9213515803497918,-1.104169220679084,-0.2951198513056569,1.958494163983677,0.3149204514299291,1.2455361128040612,0.5164245947414191,0.5468395746717887,0.214499838511658,-1.219953253297244,-1.7524932334741417,-0.5551637910844313,1.566483899773651,2.068441526369219,0.5262555219449332,1.0597061556506726,-0.1958424068795939,-1.4340472844604668,-0.188612501254274,-0.6215338383271425,0.2690084551203965,0.902252158166496,0.5641473280710306,0.7149076913543807,0
-1.249067754893029,1.0339476657906523,-0.2171484374718298,0.2277603034706727,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.6841120732765367,2.1547316155862264,0.3087714854800137,-0.5623106886245222,1.2662038349422646,-3.3780596415250472,-2.0966008342877243,0.6193159567761173,1.256702700347173,1.423860204154613,1.1196236048691626,-0.6601704223278951,0.459900404169335,-1.3903902475161063,-0.2452721837720594,1.151909723592356,-0.1752752558058841,1.155720260464725,1.5482998201856473,1.3618477400164672,2.070333185897078,0.2107273980783726,-0.6709599426549474,-0.7032819755476862,-1.367380585698094,-0.2293180163311661,2.4889046584638552,1.3690877511138095,1.1220878885905652,0.8431749043143262,0.578564515411586,0.1226658548708361,-1.2404164121063608,-0.4253352818096212,-0.3914748763110956,0.13145117234442,1.5666339744364597,2.0685474840150846,0.7727614625926084,1.137983284391225,-0.6180998112779421,-0.5940780584489634,-0.5953653697906595,0.2446913066349369,0.902252158166496,-0.315914322246622,-0.4149534544155496,0
-1.4478187543371484,0.3036878129987528,0.9897292080616008,0.3719123942748959,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,0.141416999154945,3.3689585571050533,0.1789324759756115,-0.2572901932910747,1.2662903649605266,-0.3625570706205752,-1.8641289743465044,-1.2481716618596093,0.6210905649927453,1.2588281704681998,1.3584568460018402,-0.5348467416709204,-0.4611047740936078,-1.552959181421233,0.0409503315195014,0.8118451848718137,-0.3162641417339538,0.1098914807995351,1.525305181289687,-1.2078298947578203,1.2051636520042837,1.0337553661996273,0.2092674502718514,-0.6724230134799428,-1.0824908753441724,-0.3690264501852446,2.499704624923284,0.6077766280088058,1.2502290508556066,0.8039730163100969,0.6438011902538222,0.1822365221072677,-1.1969727524366414,1.470935189711717,0.3968627981152825,-0.2158162356518477,0.1317736822693304,1.5668030807481896,0.2358767460549721,1.2503716335499362,0.1498795581224433,0.7081879238500743,-0.5691969012541764,0.2203741581494774,0.902252158166496,-0.8528964371747988,-0.4391785983719961,0
-1.3007605617389928,-0.7741063173133461,0.3229505044575973,0.5160644850791192,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.4979054186549975,2.9321154705032417,0.1328816244916097,-0.1387366077627298,1.2785398056970207,0.2628089091523915,-2.194463722760101,-1.4470559367304083,-1.2472237765434573,0.6229155210536081,0.8693453788923223,-0.076256757357271,-0.957503253334657,-1.386083379297074,0.0235454288425109,0.886811627955697,-0.3742575721645187,0.1414355507456122,1.4720970764013144,-1.7827596341067935,-0.0628140691923771,0.3035259122899027,1.0326571271169105,0.2080155751909965,-0.928259238953702,-0.6723108689502609,0.1026895032994769,-0.6324208358418395,0.7700934867490244,0.0469147272840617,0.6926348605945145,0.1121630230882142,-1.1752024059558177,-0.8152152583311671,-1.5091296071581626,0.9911377303779916,-0.2154519976566482,0.1321233548415769,0.5288878973759648,0.619494571755534,-0.3022617679165225,-0.0630197264676724,-0.5430284327176934,0.1960570096640178,0.902252158166496,-1.325488913952543,-1.2610623188286734,0
-0.9751789985137188,-0.5635161607693294,0.6575854868554675,0.6602165758833424,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.021871431533642,1.2736340801303163,0.0975060692214602,-0.0717173802121892,1.2273345642525924,0.5856529663773136,-1.8001009311699665,-1.2998991320829043,-1.4461960960057918,-1.2462821496344598,1.4286342231740896,0.5840088192665662,-0.7109358850380331,-1.0384520545595033,0.0482615803278157,0.7964681486551963,-0.4366013427164879,0.0818035997651921,1.413955857230139,0.3486285199162179,0.113087562578707,-0.7742233521615702,0.3021067480696587,1.0316028105270958,-0.7097768066342766,-0.9264872921660984,0.3838468856090742,-0.3328764414182112,0.5202543026652741,-0.7288455090483715,0.8168215653378827,-0.1792022099819154,-1.1210757116617347,0.4066642757591752,-0.7875120731390849,0.3243168610400861,0.9913569393299512,-0.2150586293720583,2.0711671013221515,0.1712169914262932,-0.9604700760336968,0.2334010081361296,-0.5168599641812104,0.1717398611785582,0.902252158166496,-1.000603218891444,-0.7561813122942789,0
-0.9495656195357044,-0.1183951738298303,-0.3836801483911929,0.8043686666875656,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.3904490267268743,-1.2612880424693371,0.0402995896869851,0.0202398497750417,1.1757037345039398,0.0431864797734168,-1.2688828317875491,-0.9740992453177278,-1.298974146133683,-1.4453485421584245,1.263423159187247,0.9756307989543136,-0.5170522385733267,-0.993263193206424,-0.0288988067392339,0.7800603518320308,-0.4936659430300638,-0.1117833579799618,1.379985787777749,0.7366154262746439,-0.3123588021181741,-0.5636419619564554,-0.7761161713803384,0.3008771482153435,-0.6788594254727349,-1.1744116946477536,0.7497822910628399,0.242239307221217,0.378801693675927,-0.3802758411143265,0.8308037048707201,-0.2343485123125436,-1.1289707185182682,-1.2721472175750266,-0.4478903516311745,0.6589730050760617,0.3246161959913915,0.9915984398835158,1.5694268485776302,-0.2624486587749571,-0.551073960870211,-0.932988387637426,-0.4906914956447273,0.1474227126930986,0.902252158166496,-0.7333353726988775,-0.9323045871983175,0
-0.8495748242489485,-0.4958983288013984,0.5102289023699111,0.9485207574917888,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.296467445370889,-1.0999996180234075,0.0070770642572956,0.0713982087168623,1.1476894726302875,0.1776915967374904,0.3124435648544355,-0.9484686909090412,-0.9730300301780832,-1.298056986526072,0.6268206580503638,1.3133947317390051,-0.6006878938542877,-0.8791712518444972,-0.3873879059895079,-0.379017157409196,-0.5355990751666497,-0.1492309111730336,1.3506867303821872,-0.6242606486432132,-1.4872149523563116,-0.1185395042848378,-0.5654422337420155,-0.7776044726720918,0.2032459212823645,-1.1179389947293987,0.1300971843972404,-0.1753540968102015,0.5790624886029693,-0.5898008428541399,0.8441608211468291,-0.2362239025162747,-1.0873342512160602,1.089065113327916,0.6228446023918253,-0.3823584776991111,0.6592321273417552,0.3249416007992002,0.1347589906066892,1.064573700379582,0.353315010988696,0.0528810190106202,-0.4645230271082443,0.1231055642076391,0.902252158166496,-0.8802560905178379,-0.6854697188233689,0
-1.395957436687444,-0.8793217573602784,-0.5364867147235374,1.092672848296012,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.2842669575272954,-1.1675660466902886,-0.0518936951576958,0.2131984391694447,1.1236447405380767,-0.9912187408797848,0.0328629004253658,-0.8484108453133905,-0.9473881293132967,-0.9719587659141508,-1.2444047584823796,1.1198253247599832,-0.9541821820077768,-1.4237645352112944,-0.6646027608060245,-0.8925141592015386,-0.5265563044881927,-0.1803358812766672,1.283407244653174,-0.6340546217002451,-1.147805777985332,-0.4960269447489128,-0.1201441600668567,-0.5668799873691676,1.02839228941906,-1.3821668707662111,-1.0610297042838626,-0.6395994202594281,0.1588662614373522,-0.4984854766101761,0.7004789339793454,-0.2295460838914166,-1.1102237316442658,-1.2787970380965947,-1.3213139041506268,0.5116071020587398,-0.381974227787382,0.6595154232782243,-0.2124201216534496,0.7775794863495927,1.3748535628941496,-1.0234784235089065,-0.4383545585717612,0.0987884157221795,0.902252158166496,-1.4416023338441963,-1.7298496252341256,0
-2.016335846897847,-0.8077741035759702,0.7496316581122257,1.2368249391002353,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.452607600677264,-0.191150403818326,-0.1988877524147916,0.6235973920011714,1.079097820091819,-1.125033733764804,-0.5843434389873738,-1.3951598427059575,-0.8472859888524482,-0.9463047416940814,-1.4436871025114124,1.3597564719214976,-0.9030853959428998,-2.015873973900333,-0.6724921394844692,-0.8680650138137994,-0.602125095065497,-0.2419406037881189,1.2225531187238023,0.1186089936684171,-0.023076312581356,-0.8794344123541908,-0.4977975007258596,-0.1214750719179065,0.2962832905286601,-1.0961769285533332,0.3459735100732006,-0.4955877489481571,0.2763396859323421,-0.2778828378704299,0.678311938417067,-0.2794294071523036,-1.04408876822742,1.567621129109766,0.3634361909648609,-0.5351747072090279,0.5118839319889528,-0.3815599039459677,0.9942269659119836,0.2406021141413071,1.0617737760536186,0.4201709724584891,-0.4121860900352782,0.0744712672367199,0.902252158166496,-1.796089731787896,-1.6256091611505092,0
-2.0317401946556077,-0.8155965743259902,0.1312431272026652,1.3809770299044584,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.701165921478321,0.1326390524159108,-0.4338180707582459,1.073107857132943,1.0141733207468582,-0.0309905272537467,-0.8585793369611601,-2.015954256848692,-1.3942770279659058,-0.8461552734699825,-1.296235761830869,0.8683965806564229,-0.2418338330381841,-1.9547592246224232,-0.7315621901392488,-0.7955229638567205,-0.7450923509977577,-0.8918605781409149,1.1796372374257984,-0.012693867552127,-0.2368117922559503,-0.8078897369188757,-0.8813734702911877,-0.499219024138136,-0.7842400036604255,-0.9413496561891904,1.401329454568244,-0.3938754875818155,0.131427638808659,-0.4532234556093465,0.6872286625307793,-0.29095544561527,-0.958697572403994,-0.7561717656238717,-0.4587302580827736,0.7510249971461466,-0.5347720947149791,0.512185770575723,0.3275756415361692,0.5336638333847924,0.0319359976321448,-0.2728998541655121,-0.3860176214987952,0.0501541187512603,0.902252158166496,-1.8095924304226605,-1.865406407931129,0
-1.1024967590670491,-1.2933553037251866,-0.072317342476826,1.5251291207086817,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.7371433048792164,0.0106328002861546,-0.6144583866101125,1.154386664519274,0.9584379183378744,1.6773231907358903,-0.1318402195111568,-2.0313689342200183,-2.015346263185652,-1.3934049270574165,-0.9697837828539706,1.4302564514464176,0.2785510159021684,-0.9364648923302732,-1.006890818060057,-0.9284274117611212,-0.8807859505090525,-1.1675651042569308,1.135614846917744,-0.790114537028677,-1.139928710436945,-0.8157118820391001,-0.8097973520200894,-0.8828870262997885,-0.5731165958841699,-0.7220234540742135,0.8044277241115676,-0.858198690802161,0.2171517322162051,-0.6163585377281798,0.7885551400759712,-0.8226486382953759,-0.8484659667734304,-0.2500173907949576,0.2639518916293559,0.1325973605991365,0.7512730583335272,-0.5343385424235222,0.6621466963587395,2.07620920418127,-1.3907421068537282,-0.5610099061361158,-0.3598491529623122,0.0258369702658008,0.902252158166496,-1.4858881865465423,-1.593275722175463,0
0.0258822647746105,-1.6436778601911706,0.8143888884975654,1.6692812115129048,-0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.531190119417105,1.255234015518232,-0.6828766443579768,1.095984820339161,0.9088137095278216,2.03744265870059,0.6952349183160396,-1.1015023806812936,-2.0307677645201787,-2.014767800530961,-0.9441019285965396,1.2642859193791622,0.5541209190238654,0.2505704102312319,-1.2758502112279584,-0.5978777297236316,-0.982535381842024,-0.987545412177842,1.0545028573802475,-0.5792954885857099,-1.1133301646870577,-1.2934507235432309,-0.8176229348583967,-0.8112937345441082,-0.1268684844927198,-0.690986671310883,-0.084608041898998,-1.1969216273328465,0.3008927525512252,-0.4049966802534784,0.9173449471367124,-1.1481565120603756,-0.7927177376641898,1.0802765594983164,0.2577380714198001,-0.0709759818319155,0.1329197327966848,0.7515447716184905,-0.3789200188980636,1.5743823610046173,-0.8639752883992564,0.346498263483683,-0.3336806844258291,0.0015198217803412,0.902252158166496,-1.0371006070962805,-0.7297251428440512,0
