temperature,vibration,pressure,hour,day,day_of_week,month,is_weekend,temperature_rolling_mean_5,temperature_rolling_std_5,temperature_rolling_mean_24,temperature_rolling_std_24,temperature_rolling_mean_72,temperature_rate_of_change,temperature_rate_of_change_rolling,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_deviation,vibration_rolling_mean_5,vibration_rolling_std_5,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_rolling_mean_72,vibration_rate_of_change,vibration_rate_of_change_rolling,vibration_lag_1,vibration_lag_2,vibration_lag_3,vibration_lag_6,vibration_lag_12,vibration_lag_24,vibration_deviation,pressure_rolling_mean_5,pressure_rolling_std_5,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_rolling_mean_72,pressure_rate_of_change,pressure_rate_of_change_rolling,pressure_lag_1,pressure_lag_2,pressure_lag_3,pressure_lag_6,pressure_lag_12,pressure_lag_24,pressure_deviation,time_since_last_failure,time_to_next_failure,recent_failure,temp_vibration_interaction,all_sensors_product
-0.546520777393623,-2.2757853862124917,0.4634330217855334,-1.5020647861800058,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.9055460725753623,1.1646239088458314,-0.7083012843672579,1.0745175780676444,0.7996309783966844,-0.6183725578256768,1.1732438015133015,-0.20471592752465656,0.02914596912488191,-1.099478563894876,-1.3916871378592943,-1.2550703742277336,-0.6634323250965166,-0.3318756343793189,-1.822211264742058,0.07685316412128858,-1.208535784868782,-0.35525095323664413,0.8485574502070005,-0.8813165159668872,-1.426704385801187,-1.7429734723576042,-1.6460336642143976,-1.2971846714874622,-0.889721867665516,1.022858376578613,-0.24315650752073414,-1.7751617221320746,0.7317538812604928,-0.4584456547758175,0.9823197812981467,-1.200128346964489,-0.8410947009063625,-1.0402760064078131,-0.25156001567930525,1.3160934420695445,0.8160266020359518,-0.07025400458633385,-0.5316973935625031,-0.2077721207292782,1.149406400783196,-0.08335775460846571,-0.2813437473528631,-0.047114475190577924,0.902252158166496,-1.737965883010673,-1.6648451096677888
-0.05719465928293515,-2.396523425464569,-0.6262606779481047,-1.3579126953757827,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.44102993814830355,-0.2813045489984887,-0.6457448198161635,1.0647185247887259,0.7565905031153419,0.8817708150488627,1.5791702872825277,-0.5451535810779536,-0.2033061121038017,0.03069105690758908,-2.013724079145185,-1.455268810530658,-0.5378115157054052,0.15265385039377968,-2.1926701507009483,-0.2508176074681793,-1.339515728551106,0.04916695542059876,0.7601421003043213,-0.19949132198036165,-1.537201949497568,-2.2758399099355247,-1.7452920430492675,-1.6477306875633333,-0.8179930426661309,0.2879220040922792,-0.3832535040932005,-1.8174085381015894,0.5231986983168523,0.17842570869225477,0.8403651011341269,-1.0590597533758144,-0.8476664014190741,-1.3312369441279897,-0.6581515547748252,0.46480826219771193,1.316273603951534,0.8162901665796715,0.7541752834152389,0.9990832102293669,1.2620781765202966,-1.2085606841541223,-0.2551752788163801,-0.0714316236760375,0.902252158166496,-1.5592478219901262,-1.885247177001158
0.5251297405420151,-2.138357985767131,0.16003916323038328,-1.2137606045715594,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.05812726188930676,-0.5650284759897669,-0.5665212922750344,1.1218729718943607,0.7279441651025677,1.0499501546956012,1.300162708868044,-0.05549933809061603,-0.5438944748781764,-0.20187092643724072,-2.029169609170144,-1.3071396424458326,-0.07813426471707344,0.727703708577267,-2.39067978789326,-0.7504636740778305,-1.434701807636529,0.2968277231241354,0.673070579811506,0.427332828849486,-0.8170370614380442,-2.396572923166501,-2.2783926676130015,-1.7470128817751713,-0.8258353212848332,-0.7967742247778608,-0.6873814296884707,-1.4356238326954605,0.5871708569072189,0.09052230739175406,0.8061480026089732,-1.0480393743715453,-0.8154408117334533,0.957765239253306,0.19579373143005321,-0.624954347557091,0.46509071553292686,1.3164742162127467,0.135904887433148,0.33231683503603704,0.6296101372949829,-0.31335602041276994,-0.22900681027989706,-0.09574877216149708,0.902252158166496,-1.0870014950831177,-1.0673943836520396
0.5185828983837342,-1.2641580020359766,0.39048315771536657,-1.0696085137673363,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.05778163443841212,-0.2495779679507771,-0.5741473382133736,1.1121827183685749,0.6562685204593856,-0.014972495359192949,0.3874053075463921,0.5272155479863259,-0.05402346559372755,-0.5426203175904788,-1.0974419170548422,-0.9791869779104896,0.5836967293438181,0.7234466052454355,-2.301746828249877,-0.23854993628440505,-1.4578063529070373,0.31428540714228465,0.6244364133260704,1.4464454825953679,0.3812632188339564,-2.138418230247423,-2.399178741232966,-2.2802414148589207,-1.3048038196273934,-0.5848354674436365,-0.9422647786011348,-0.3752193400747623,0.4704615590357145,-0.011989891225472608,0.8235293404037823,-1.0630377640783448,-0.7963816106977405,0.279535160642236,-0.3703589238659794,0.16139521762981396,-0.624540947033251,0.4653984426902842,-0.06761669471832613,0.6669456301974724,0.18020206806976138,-0.0676998949314778,-0.20283834174341403,-0.12006592064695665,0.902252158166496,-0.5008006992441916,-0.3175034121653296
0.5947099833909019,-1.5781937212600226,0.2597706119012119,-0.925456422963113,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.24622362436666148,-0.13776495290964375,-0.6227901537123599,1.0291237787336813,0.5557013059976282,0.13453614308434242,0.6353703277115801,0.5206643157460605,0.5289493840359366,-0.052517699880437634,0.03395373606528418,-0.9533870652852734,0.9762472018948034,0.8179636692705397,-2.2631519328832455,-0.14141306548058039,-1.4852411227952271,0.3713392363894972,0.5562660989459456,-0.5192657786354633,0.17104655112280803,-1.264254637264303,-2.140910593111712,-2.4010564690637946,-1.6560134542834615,-0.1368639649597455,-1.1908787184079566,-0.7283902053440293,0.18002927404154198,-0.8174910238609725,0.8639424041402326,-1.1617517787364804,-0.759241411781525,-0.16113166003627125,-0.9147077041527564,0.3918537849259837,0.16171412944215288,-0.6240960980141179,0.8189201427905545,-0.37430075255911527,-0.2545572219288679,-0.23768001484627016,-0.176669873206931,-0.14438306913241622,0.902252158166496,-0.668941141350666,-0.5652349220904578
0.4914583030298537,-1.1998198395679616,0.04867514466880642,-0.7813043321588898,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.4904104620044489,-1.0581467864648049,-0.7289672621841853,0.816757156307525,0.497214102195785,-0.18985482146019078,0.8259422666740833,0.5968424488977134,0.5223952516138092,0.5307307762331513,-0.19886053552211727,-0.8526680705779156,1.3148119360065806,0.7462034320390614,-2.011020724248885,0.03434205558340029,-1.4920600979921537,0.3776263238316531,0.5307545121834206,0.6261949633032535,1.0627950292460713,-1.5782772839706816,-1.2663628180474702,-2.142726353848391,-1.755483599593701,-0.5167846168431132,-1.134248954344012,-0.2718935142118648,0.0658385540065732,-0.9483265114421258,0.7874227306576558,-1.204106172197082,-0.7405833151772915,-0.25921125286017954,-0.36246713708472067,0.2611329731153378,0.392145004559116,0.16206003423671833,1.3191000548087894,0.5195917702627741,1.0758116887990077,-0.4257783742878761,-0.15050140467044798,-0.1687002176178758,0.902252158166496,-0.4737484460081751,-0.4529048130718951
0.43698158448952407,-0.7704145195444201,1.174864432598596,-0.6371522413546666,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.6066664988344856,-1.8950302974098188,-0.8170810851311611,0.6506016789877915,0.47305115843303686,-0.10164952649025895,0.38859205827469917,0.493521531592982,0.5986071082592959,0.524173545051835,-0.5399795789453222,-1.403029804301161,1.120783597143642,0.7188627112379954,-1.6299743189068812,-0.0593341532718313,-1.4546132183084697,0.35684962057969416,0.4932905827084463,0.710616827379139,1.6011574684573757,-1.1999191530322786,-1.5805234731025142,-1.2679687457686977,-2.2897215874874264,-0.902663455223727,-1.3992117115827276,0.21107620127692778,0.5617225012293694,-0.7889567424230967,0.8183365689040648,-1.115990179803455,-0.6915599174241754,1.3724829175155218,1.549158989693341,0.050024156633396974,0.26143990031876857,0.39246191137969433,0.46803132154231536,-0.5271044935731146,0.7880937183591322,0.8076821352014018,-0.12433293613396496,-0.19301736610333536,0.902252158166496,-0.21959105423101394,0.3926456894154861
0.6704564277097458,-0.7204349965035575,1.4131772948373271,-0.4930001505504434,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.6408549182671645,-1.7583458930739724,-0.9058143112608494,0.43318318035126774,0.4326104512298069,0.41908593888027657,0.10803186991543656,0.439008282882098,0.49524045155175317,0.6004214342605774,-0.04934528737215228,-2.027926222369923,1.361283594802224,0.9889215783410361,-1.2977121585167426,-0.6368980874996292,-1.4321480857264768,0.3610241572170723,0.4404718693365992,0.08292860013988805,1.3974297018471387,-0.770531708072906,-1.2019990593134868,-1.5822047783839688,-2.410765356642866,-0.830657616574492,-1.1124263626337474,0.25322711206373233,0.9067352265963653,-0.31152429828392875,0.9081903157218596,-0.9524445621142861,-0.6537905369514171,0.2891363959750133,1.0764146110833406,1.1762846624913859,0.050356450926655257,0.26177325538314594,-0.6214542066620212,0.7589900995657419,0.24976216966888093,1.017919115474187,-0.09816446759748192,-0.21733451458879494,-1.108337609335445,-0.036984094198070624,0.7332928459234604
1.1279455399627918,-1.0617570443636724,1.4804873199910118,-0.3488480597462202,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.7842088058629455,-1.0259260714620206,-0.8705387808761336,0.5200615064561857,0.4692179301284449,0.8241963467600963,0.4812300360309999,0.6726396861167907,0.4407030702304898,0.4970059063437468,0.5345359092355818,-2.0434427548250826,0.8687587429987117,1.4495349958535075,-1.2502835040901985,-0.6796032698966504,-1.4413598144933633,0.36384983200293486,0.35026451789182594,-0.5644058491990462,0.20793719083291512,-0.7205542655539648,-0.7724229048682284,-1.203589544034382,-2.151946196747393,-0.8385301817373183,-0.9571684784291399,-0.1466354935429597,1.206834072208741,-0.08438440951752221,0.9808815437902529,-0.7767495370969271,-0.5872900843585983,0.08048649451439717,0.9356801229921811,1.414612595152553,1.1764816239648341,0.05071636923856391,0.16469542236008952,0.14061300235633392,0.5435629466613584,1.0484640580630176,-0.07199599906099889,-0.2416516630742545,-1.108337609335445,0.009339934727276213,0.8245832846217405
1.1920015359550822,-0.71485812083363,0.515039512849519,-0.20469596894199696,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.9247229434975,-0.7045399303112503,-0.9000347658368739,0.42962975728794034,0.5293340374897971,0.11270662385110992,0.4715219342329725,1.1304355744706225,0.6744379003524064,0.4424427400366722,0.5279715646288161,-1.107431951005748,1.4319507220646113,1.5253167991390941,-1.0479779106895484,-1.1709266463061287,-1.4423211235332103,0.36276549821305615,0.2709869407389582,0.5741255973079602,0.8547183987363589,-1.0618621050351351,-0.722423497996127,-0.773910320022859,-1.2755325852465547,-1.319348435905241,-0.7372322774547061,0.2677786168537105,1.2771144483271133,-0.24321031726925016,0.8629078182114317,-1.2548475376002866,-0.5484683999580381,-1.1796377444413528,0.21556008805348367,1.4819268768558158,1.4147809188543679,1.1766998279840837,0.39509539357618356,-0.06294370359007234,2.0899983857765574,0.04680474539940433,-0.045827530524515867,-0.2659688115597141,-1.108337609335445,0.30036043838918236,0.6414944902236768
0.36723709249942416,-0.3091450046865839,-0.1472022315747134,-0.06054387813777374,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.8954996333758823,-0.5894795263061,-1.0161120756085147,0.1730058981876927,0.5578403541106636,-1.4946481768554416,-0.10875042926841175,1.1945345241598557,1.132436451546339,0.6762880787516359,0.604302169188071,0.029164678756779538,1.265586692026034,0.7121243347532603,-0.8392659093441737,-0.9943297206770285,-1.419300836380708,0.41288063729988705,0.19001565304257256,0.6714225565391223,0.8814721833621254,-0.7149776220353542,-1.0638813372681002,-0.723898916634828,-1.5903634980209138,-1.6719144271272977,-0.7061091739421705,0.7337009272084154,1.2231856868354718,-0.019847006114936786,0.7327397282079274,-1.455958517905354,-0.5488794101549793,-0.8096794666336334,-0.17364052194260152,0.5164180167516051,1.4820871119924106,1.4149691347188145,0.2644078186603352,0.8237461326217039,1.5869060104858526,-0.6102631234770235,-0.019659061988032845,-0.29028596004517365,-1.108337609335445,0.04194134011971298,-3.961129162963164e-05
-0.9130534024550709,-0.354711185572128,-0.5547116958096346,0.08360821266644948,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.577900964597435,1.2913191092706064,-1.2168542909845776,0.09089537762187493,0.4755394385368694,-2.318427596440262,-1.0946038938718285,0.3692170226898027,1.1965637773645896,1.1345031692413323,0.5007744538818077,-0.2047198299180674,0.6245415037315987,-0.5434648850505844,-0.7418540690165449,-0.8378521749608544,-1.4554834366480567,0.2562313145016427,0.09634231363799656,-0.07513369819305954,0.4166718518231567,-0.30928139470557964,-0.7168444036244611,-1.065438682966828,-1.2110315072606488,-1.7717687218782079,0.18186564748837133,0.7074669403948269,0.7470005331472506,0.6636053120115623,0.6806791657115957,-1.2814801448058168,-0.5802198184830772,-0.49886669845772136,-1.4967512735335582,-0.14586560649842542,0.5166942685965101,1.4822668578840865,0.05335267841729665,1.324012365788159,0.14837191546010745,-1.0316770538293953,0.0065094065484501825,-0.3146031085306332,-1.108337609335445,-0.8420284022642288,-1.1224784212838343
-1.2771594822558898,-0.8018086039113005,1.1596367041949558,0.2277603034706727,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,0.11972008315469698,2.455768146030118,-1.220539505415393,0.09763312112705776,0.41133280536769656,-0.6615874151495985,-1.57520480950565,-0.9119319900204066,0.37088091396558975,1.1986608141204964,0.4461520962781215,-0.5474069827574873,-1.2597427196893827,-0.9180528909416893,-0.7609223617240908,-0.807126824695007,-1.5729212585899515,-0.45709836443783536,0.005137042286428359,-0.739391196293423,-0.06976054825054899,-0.35484567878554335,-0.3109698787515609,-0.7183184836533927,-0.7805388576116854,-2.308069913998633,1.0125024887631424,0.2655275462169906,0.6771959936775973,0.49025456143650287,0.7853451960269852,-1.239465738140648,-0.5254264122929474,2.0901279745769874,-0.2233861573450755,-0.5534008408059938,-0.145509773855133,0.5169955018389847,1.1793268228196816,0.47279675491123996,-0.19974279784595747,0.8108561750491475,0.03267787508493321,-0.3389202570160928,-1.108337609335445,-1.3254089702814278,-0.9206484297351728
-0.7531292853053819,-1.1245658013730562,1.9861767897546372,0.3719123942748959,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.32280686329868563,1.9770944633113032,-1.1294066383210049,-0.042532219762666655,0.3483051667049998,0.9445301365625868,-1.5216895365093233,-1.2762822265463627,-0.9108352538985068,0.3725875722251048,0.6802511154471709,-0.054517266670889235,-1.4604158045794136,-0.407072889537779,-0.7756403495509144,-0.7248667944516882,-1.664290138228693,-0.8245021961565152,-0.08496879496361938,-0.533693815045923,-0.05159325062613755,-0.8019244855829628,-0.35655418766626173,-0.3123465760212225,-0.7304327776477185,-2.4295811490059895,0.27552208166230824,-0.048386859485471036,0.8164219080058238,0.9950503487409323,0.8610971849443865,-0.8328050379985341,-0.37678040652529665,1.0068645592880454,0.4315960902680093,1.1610559711170623,-0.552996038237765,-0.14512520726773478,1.4175941585466998,-0.6168767969212036,1.0101560414445159,1.6837852558449729,0.05884634362141623,-0.36323740550155237,-1.108337609335445,-1.1802868429709956,-0.40222659756646445
-0.8597062894328367,-1.840404043826975,1.0577511624306637,0.5160644850791192,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.805475594381186,0.362044143409563,-1.0715469151334491,-0.13375337063247425,0.3089827294671616,-0.19586838154793695,-1.6589201155584608,-0.7519006333850844,-1.2753467855684437,-0.9097345842728749,1.1389632875244802,0.5320480064198324,-1.3119354384450974,-0.5360389382563188,-1.0393897370873397,0.41977397937738553,-1.7325038137640014,-0.731546771276778,-0.22450593356492068,-1.1839720677493015,-1.0915726728497843,-1.1246682474738334,-0.8038294790436837,-0.35794182212342707,-1.072619112830654,-2.169762440600774,-0.8121909480099581,-0.8490239297056276,0.9658407315079874,1.0532436051927485,0.9169582380714324,-0.7764097236336851,-0.25767730732285454,-1.1344649607468877,0.4635348553577999,1.9876483253966633,1.1612547624884206,-0.5525601926015471,1.4848913250127762,0.16940850595949186,0.34170818134887226,0.6173482219835182,0.08501481215789926,-0.38755455398701194,-1.108337609335445,-1.6530129445087318,-1.345843529175062
-0.008216873590611178,-1.0200688595362204,0.2932206096371285,0.6602165758833424,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.8938019570095024,-0.26271428134158065,-0.9446959482708838,-0.18289356342958432,0.3405544304629387,1.536711778839102,-0.31080288393638533,-0.8585491043013304,-0.7507330525700234,-1.2744184550695619,1.2031905319970142,0.5254534858062222,-0.983205234026156,0.3012047650220882,-1.2059806575208298,0.07324719597395608,-1.7617106074052855,-0.7961241580082554,-0.33035189926170494,1.3573363583865943,-0.6858294348497921,-1.8404766913809674,-1.1267150820854641,-0.8053244296770522,-0.7248417803499247,-1.2899641572709724,-0.5996627380749872,0.15188778010959236,1.0870975035491675,0.82103838115098,0.8892584727771675,-0.7743151913354962,-0.23451188216291946,-0.9344876285950892,0.37529104481167447,1.0591639863175935,1.9877477924344804,1.1614748826924384,0.5196279538706128,0.399848239648223,0.6771808601971242,-0.2159134275735197,0.11118328069438228,-0.4118717024724715,-1.108337609335445,-0.6608153104197545,-0.540681348294347
0.3401574078741329,-0.6731529671621549,-0.3563003145907597,0.8043686666875656,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.5989813864996141,0.5176554609156856,-0.77550357889565,-0.19731874052791068,0.4101645801607213,0.6268716236644016,0.999041109828589,-0.00648870961861187,-0.8574287359723535,-0.7495566874692955,0.37622114807773793,0.6021349788370018,-0.9573441526310874,0.6053001684795116,-1.2806011800109411,-0.26770659134121766,-1.797199821321911,-0.9770144554067601,-0.4077336427668559,0.5741536690513891,-0.30175207984005137,-1.020175655582035,-1.8428381133076868,-1.1282875036834432,-0.31810132739534974,-1.6060109335455908,-0.15044531922109938,0.59313938785802,1.141723924732577,0.6090807367286658,0.8913399438999027,-0.7829295087398389,-0.24140349857597157,-0.794158099118863,0.1665095195786601,0.29458508616132034,1.0593750211526507,1.9878639047733595,-0.14248727805131012,0.2691381106448278,-0.3666913899357036,-0.93943706350463,0.13735174923086532,-0.43618885095793114,-1.108337609335445,-0.21681179638696804,-0.38093369422397844
0.0742495420195031,-1.1205382382554707,-0.0038947624589094794,0.9485207574917888,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.2810594724487585,0.00811034321980337,-0.6543116407091716,-0.24189538656105403,0.45986972868886045,-0.48400444832983114,1.0780164413996784,0.3421191793808677,-0.004991140480460449,-0.8563028160271501,-0.9074920990818393,0.49813135112320533,-0.8563863642077771,0.29112653281777273,-1.355289155090994,-0.38285646824182873,-1.8371595652568609,-1.0802268009680294,-0.4924975540309254,-0.7398673942388213,-0.30203376843674445,-0.6732742044446012,-1.0221765672317202,-1.8445823565709427,-0.36378288984717594,-1.225213978884603,-0.5314226217102684,0.09068077335680029,0.821381615903673,0.7425529244954727,0.8522552084097367,-0.7412898638761531,-0.16979727270955114,0.42834711849499435,-1.0084286633789956,-0.3549769124534772,0.29488799371852936,1.059607962147665,-0.5499188930076723,0.058046546463910484,0.5294553959044437,-0.5237480533952017,0.16352021776734835,-0.4605059994433907,-1.108337609335445,-0.6743701883215647,-0.6940274710669548
-0.7639110136354071,-2.5561073249638255,0.810888677019224,1.092672848296012,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.2835958975028221,0.018524864008947282,-0.5713966042256539,-0.4068278047995417,0.4623262590139921,-1.5188738857822586,-0.017517398034880637,0.0760330050680248,0.34377107464265527,-0.003462192542855595,-1.2725715867869059,0.44325789691572165,-1.4080529453820487,-0.6011248044202948,-1.6907425491878751,0.9011827681311527,-1.9444276422739335,-0.7220796085370788,-0.6263445426564435,-2.3746306400237107,-1.3910156001305358,-1.1206408520135773,-0.6751226579931805,-1.0237239065729853,-0.8120124373094416,-0.7930587850616084,-0.9183746818447394,-1.5378827224287037,0.497802479143783,-0.37719291466862515,0.9546854492152352,-0.9191784385674427,-0.026817901884901865,0.9925196332725648,-1.0185710363914209,-0.0025490749087059036,-0.3545959527436297,0.2952171395946118,1.1641020034715954,1.1842150117070083,-0.519880479091258,0.3198484776098884,0.18968868630383137,-0.4848231479288503,-1.108337609335445,-2.0129690763743824,-1.8525010337623777
-0.38508366315561976,-1.8645656636026824,1.040442192272426,1.2368249391002353,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.17193989174335028,-0.4002183106107927,-0.3574007181708284,-0.9475091442129612,0.4528275008966093,0.6819433620100906,0.3728661772933278,-0.7626895915627458,0.07756710595644711,0.345464915513338,-0.7471404378499462,0.6784330591010089,-2.034430924482963,-0.2802858676493385,-1.6964043460879825,0.91392462878297,-2.0120331850708895,-0.6982501834713005,-0.7302335645770476,1.14427183106539,-0.013773713738421938,-2.556150179589133,-1.1226859166439578,-0.6765867275916412,-1.135586912634916,-0.7427591975629703,-0.846168577659391,-0.6607300814088695,0.4930369909530016,-0.39344968573297706,0.9767934624870799,-0.8784190743504388,0.07899408627852521,0.2784486382948233,-0.019590857592008678,0.8122858898228753,-0.0022104633525816104,-0.35418507425001056,1.9904841895098957,1.422523467657988,0.769457451926902,0.5616336779071033,0.2158571548403144,-0.5091402964143098,-1.108337609335445,-1.4047310193655327,-1.0619239094874577
-0.7490419887155002,-1.4778632774998461,-0.0494360891877175,1.3809770299044584,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.34622061234437873,-0.1501893605453726,-0.18912990029436222,-1.5385239378764959,0.40271859745451705,-0.6613202143990795,-0.6046504650884185,-0.38360821279170837,-0.7615267869393493,0.07913508699687805,-0.8540023669044592,1.1392539110958873,-2.0499842449387815,-0.7110911326525268,-1.8036793980328962,0.7663548348730006,-2.0544000070989594,-0.7448207932252345,-0.8262176082178283,0.63997289883301,-0.4381205808202312,-1.8646373053691732,-2.55882612951989,-1.124257371511521,-1.8532377831391522,-1.0862670417158158,-0.8540630383172563,-0.1666924417771424,0.3986970945401298,-0.30181269885414863,0.9630578578761931,-0.845372847802625,0.1113653729100347,-1.3314621623740919,-0.3002659753078614,1.0418539215751619,0.8125265898275572,-0.0018439298941042572,1.0622359255888034,1.4898322482823738,0.1495209003245025,-0.6419191553063824,0.24202562337679742,-0.5334574448997694,-1.108337609335445,-1.3820826709978125,-1.4731359956912131
-0.5647227808047516,-0.965718447474058,-0.372912018631953,1.5251291207086817,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.5590956460343011,-0.7435662157552777,-0.11858199842951604,-1.7018367497886875,0.3795890765165568,0.33019222886890925,-0.7365907856827024,-0.7478105959979312,-0.3822775916570554,-0.7603555250592166,-0.00023656356489338884,1.203776405419688,-1.1117542619202796,-0.5439808264160243,-1.8722363219843867,0.4515359366687933,-2.033440275449905,-0.718445023808826,-0.9055741247004482,0.8474936996660419,-0.27642990074077045,-1.4779510167147,-1.8670093455314698,-2.560742162053845,-1.0308253662034774,-0.7371466080730867,-1.33621856356278,0.427747176027097,0.39412357695281175,-0.28779890875726993,0.9402060340622017,-0.7629027329386618,0.12714162408807292,-0.39633279286676504,-0.018989331187374506,-0.048093281578720816,1.0420670364084614,0.8127905948212076,0.29785142621781396,0.5244022917965575,-0.054549145137134054,-0.9876909904336857,0.2681940919132804,-0.557774593385229,-1.108337609335445,-0.9715969136675718,-1.1755067743637613
-0.4680401256219229,-1.1947239861740921,0.05602720457103299,1.6692812115129048,-0.6406221326384731,-1.450315224033231,-0.27435163058436746,-0.6081636405595373,-0.6866704705394183,-1.4516966790767503,-0.18337722790331826,-1.6670734542588457,0.3598566946134836,0.1717091118153839,-0.4449795081175193,-0.5633677901120869,-0.7466412045536922,-0.3809270227606638,0.34906906812448835,0.3730054791859403,0.027537114086971782,-0.4229532321289323,-1.8896202822278143,0.4003412086953051,-2.004719597227463,-0.7390893875006145,-0.9770996774156288,-0.37859942516296363,-0.06272661154654713,-0.9658275059909177,-1.480153113923173,-1.8687593882749707,-0.6830310219106343,-0.3288353409107572,-1.6897651255075992,0.13235745138549096,0.4106212324250323,-0.30839877385390313,0.8825538234174839,-0.7461381102843234,0.1746770010424396,0.5217300307297766,0.04703570985149987,-0.3715896669851682,-0.047749197375830874,1.0423021554817873,-0.3515454156517538,-0.1378272081031476,0.8343767899963865,-0.47558180647260206,0.29436256044976344,-0.5820917418706886,-1.108337609335445,-1.048917456916836,-1.070803278815868
-0.291099381431671,-0.801587460705986,-0.06798907148754699,-1.6462168769842291,-0.5338517771987276,-0.9536319281314396,-0.27435163058436746,-0.6081636405595373,-0.5754405050770236,-1.420425329364859,-0.194500161640649,-1.6606244728594763,0.2719888796130981,0.31684891614047356,0.3714096960430191,-0.4666203029427121,-0.5621167472073872,-0.7454629048488361,0.08245031928057653,-0.916608941975504,-0.2069019091667036,-0.23668536223975567,-1.4784833129002388,-0.39242817210952163,-1.9445017369424158,-0.7364549336258188,-1.0428985577101633,0.6506169656416277,1.7268185994817817,-1.1948235117659778,-0.9678045324257729,-1.4818103370266964,-1.1315491510207314,-0.37469332360013424,-1.7898971390414118,0.5543917709651976,0.16864949792207234,-0.504774389951018,0.7774416727986451,-0.834191137776156,0.1854143645199334,-0.15296117556670952,-0.7628599723768174,0.057376681464991856,-0.37120671106671366,-0.04737693321384453,0.0007928140731305636,-0.5453291376882646,1.335904619652261,-0.5494237143331893,0.32053102898624647,-0.6064088903561481,-1.108337609335445,-0.7012211329725113,-0.7525948644831384
-0.4474410787655106,-1.4485334876012361,1.0533732561296174,-1.5020647861800058,-0.5338517771987276,-0.9536319281314396,-0.27435163058436746,-0.6081636405595373,-0.5901102228085511,-1.449967362756494,-0.18150238722582787,-1.6777210017118673,0.1835027039831526,-0.28586352002681054,-0.058996838854102236,-0.289560908515506,-0.4653264306439065,-0.5608512053137932,-0.757950990251197,-1.2833666842177325,-0.5504015357492685,-0.4023074328030224,-1.3809944149581528,-0.8869131166429151,-1.8915804081289918,-0.9551994980114508,-1.1225123019962984,-1.0700029254335004,0.41699365193933685,-0.8017033515832841,-1.1969011785875676,-0.9693388261126498,-2.570753350580581,-0.8246539143760773,-2.327689913619218,-0.2581768055057048,0.1722096653694895,-0.4874531945776711,0.8222901394064177,-0.7634425423909816,0.27643523939796144,1.3665932795963411,0.006496999673192563,-0.0666474371315509,0.05770809227000474,-0.37079374223542816,0.8154205999811945,1.1689875648565855,0.48254237053509125,0.6701766797663674,0.34669949752272955,-0.6307260388416077,-1.108337609335445,-1.189069150878513,-0.8042183007895216
